6,23.82352941,10.58823529,23.82352941,14.55882353,9.264705882,5.294117647,7.941176471,11.91176471,3.970588235,23.82352941,47.64705882,3.970588235,5.294117647,3.970588235,7.941176471,10.58823529,18.52941176,3.970588235
6,15.71428571,7.142857143,15.71428571,5.714285714,10,2.857142857,2.857142857,4.285714286,8.571428571,14.28571429,38.57142857,1.428571429,8.571428571,2.857142857,5.714285714,5.714285714,20,2.857142857
6,19,5,19,2,17,4,1,10,8,18,35,4,3,2,5,3,21,6
6,25.875,3.375,25.875,10.125,15.75,2.25,3.375,13.5,9,22.5,40.5,1.125,5.625,0,10.125,6.75,15.75,2.25
6,41,13,41,19,22,8,9,21,11,39,64,3,4,3,12,21,31,3
6,23,12,23,11,12,8,5,9,9,21,45,0,4,3,8,9,20,4
6,27.39130435,0,27.39130435,7.826086957,19.56521739,0,0,15.65217391,11.73913043,27.39130435,46.95652174,3.913043478,3.913043478,3.913043478,3.913043478,0,35.2173913,7.826086957
6,17,8,17,7,10,5,1,10,6,16,45,5,5,3,9,6,26,11
6,32,6,32,4,28,2,2,10,20,30,50,0,6,4,6,8,30,2
6,16,11,16,5,11,8,3,7,6,15,38,3,8,2,9,5,14,3
6,30.375,5.625,30.375,12.375,18,4.5,3.375,18,9,27,54,4.5,5.625,2.25,6.75,12.375,27,3.375
6,24,3,24,9,15,2,2,17,5,23,37,2,4,2,7,10,18,5
6,22,8,22,10,12,6,6,10,6,22,46,0,6,0,14,10,18,4
6,15.21126761,7.605633803,15.21126761,6.338028169,8.873239437,6.338028169,2.535211268,5.070422535,7.605633803,13.94366197,32.95774648,2.535211268,6.338028169,0,6.338028169,6.338028169,20.28169014,5.070422535
6,22.5,5.625,21.09375,12.65625,8.4375,2.8125,1.40625,14.0625,5.625,18.28125,40.78125,2.8125,7.03125,1.40625,4.21875,12.65625,18.28125,1.40625
6,20.2247191,11.12359551,20.2247191,8.08988764,12.13483146,5.056179775,4.04494382,9.101123596,7.078651685,17.19101124,44.49438202,5.056179775,6.06741573,4.04494382,4.04494382,4.04494382,19.21348315,3.033707865
6,29.11764706,2.647058824,27.79411765,13.23529412,14.55882353,0,5.294117647,13.23529412,9.264705882,27.79411765,52.94117647,5.294117647,10.58823529,2.647058824,1.323529412,9.264705882,25.14705882,3.970588235
6,16.26506024,5.421686747,16.26506024,7.590361446,8.674698795,3.253012048,1.084337349,9.759036145,5.421686747,16.26506024,30.36144578,0,5.421686747,4.337349398,5.421686747,5.421686747,14.09638554,2.168674699
6,35,7,35,16,19,4,6,17,12,34,54,1,6,3,11,12,22,3
6,12.5,10,12.5,5,7.5,7.5,2.5,2.5,7.5,12.5,32.5,5,5,5,7.5,5,17.5,5
6,12,8,12,4,8,5,0,8,4,10,34,0,13,9,10,2,15,6
6,20,3,20,5,15,1,2,9,9,20,27,1,4,1,3,7,17,3
6,24,4,23,3,20,2,0,15,8,21,43,2,8,2,8,9,24,3
6,17.38636364,6.136363636,16.36363636,3.068181818,13.29545455,5.113636364,0,10.22727273,6.136363636,13.29545455,38.86363636,6.136363636,3.068181818,1.022727273,4.090909091,5.113636364,19.43181818,6.136363636
6,20,5,20,11,9,2,2,11,7,19,39,3,4,1,7,11,16,2
6,21.54929577,5.070422535,19.01408451,3.802816901,15.21126761,2.535211268,0,10.14084507,8.873239437,17.74647887,41.83098592,2.535211268,5.070422535,5.070422535,5.070422535,3.802816901,21.54929577,2.535211268
6,26.12903226,13.06451613,26.12903226,13.06451613,13.06451613,8.709677419,4.35483871,14.51612903,7.258064516,21.77419355,56.61290323,5.806451613,11.61290323,10.16129032,7.258064516,10.16129032,26.12903226,7.258064516
4,23,9,22,6,16,6,3,8,11,22,43,3,2,1,10,9,16,3
4,36.40449438,10.11235955,35.39325843,12.13483146,23.25842697,8.08988764,4.04494382,20.2247191,11.12359551,32.35955056,58.65168539,1.011235955,7.078651685,2.02247191,15.16853933,14.15730337,16.17977528,0
4,26,9,25,10,15,6,7,15,3,25,43,1,3,2,6,8,10,4
4,44,9,43,14,29,3,5,22,16,41,62,1,0,0,11,18,28,4
4,31.2,12,30,6,24,6,3.6,13.2,13.2,26.4,58.8,3.6,7.2,3.6,14.4,7.2,26.4,2.4
4,28.05194805,16.36363636,25.71428571,8.181818182,17.53246753,10.51948052,4.675324675,10.51948052,10.51948052,23.37662338,59.61038961,3.506493506,5.844155844,1.168831169,9.350649351,11.68831169,26.88311688,2.337662338
4,25,10,25,9,16,7,5,9,11,25,49,4,4,1,11,6,23,7
4,45.65217391,5.217391304,45.65217391,16.95652174,28.69565217,2.608695652,6.52173913,28.69565217,10.43478261,44.34782609,63.91304348,1.304347826,1.304347826,0,3.913043478,15.65217391,11.73913043,1.304347826
4,48,11,46,9,37,9,4,20,22,45,69,1,2,1,9,13,35,2
4,23,9,22,10,12,7,3,13,6,21,42,4,5,0,12,7,12,1
4,41.25,7.5,41.25,7.5,33.75,7.5,3.75,18.75,18.75,37.5,63.75,0,3.75,3.75,18.75,7.5,22.5,0
4,32,12,32,16,16,4,2,22,8,31,55,2,5,2,7,14,16,1
4,36,8,36,9,27,5,2,22,12,35,56,1,3,1,8,7,15,1
4,40,9,40,10,30,4,2,21,17,38,63,2,5,1,13,8,25,3
4,21.17647059,10.58823529,21.17647059,10.58823529,10.58823529,5.294117647,0,10.58823529,10.58823529,21.17647059,47.64705882,0,0,0,15.88235294,10.58823529,10.58823529,0
4,50,13,49,12,37,7,5,24,20,48,74,5,2,1,19,15,22,3
4,43,8,41,13,28,6,7,16,18,35,63,1,3,0,12,9,20,3
4,36.29032258,8.709677419,34.83870968,10.16129032,24.67741935,7.258064516,4.35483871,11.61290323,18.87096774,34.83870968,62.41935484,2.903225806,2.903225806,1.451612903,11.61290323,7.258064516,26.12903226,7.258064516
4,32,14,29,12,17,9,2,19,8,26,60,2,4,0,8,8,16,2
4,50,10,48,22,26,10,6,30,12,44,72,2,10,2,14,14,14,2
4,49,10,48,25,23,4,8,30,10,44,65,5,1,0,12,9,19,4
4,51,15,50,26,24,9,8,33,9,44,77,4,4,1,21,11,12,1
4,11.25,5.625,11.25,5.625,5.625,0,5.625,0,5.625,5.625,28.125,5.625,11.25,0,11.25,0,0,0
4,28,6,27,14,13,2,8,9,10,25,44,2,1,0,6,11,10,1
4,32,9,32,15,17,5,8,16,8,32,55,2,0,0,8,13,10,0
6,32.4,10.8,31.2,6,25.2,8.4,0,19.2,12,31.2,61.2,8.4,7.2,2.4,7.2,12,34.8,3.6
6,29,9,27,2,25,7,0,7,20,26,66,6,10,2,6,8,43,9
6,22,8,22,4,18,5,0,10,12,20,57,10,12,2,5,7,31,9
6,29,12,28,0,28,11,0,12,16,27,71,8,8,2,8,11,60,10
6,31,6,30,5,25,4,1,8,21,29,56,4,11,5,8,11,40,11
6,33,16,33,7,26,9,1,14,18,32,80,7,10,2,9,10,56,18
6,11.25,3.75,11.25,0,11.25,3.75,0,3.75,7.5,7.5,41.25,7.5,18.75,3.75,3.75,3.75,37.5,11.25
6,15,13,14,7,7,4,2,8,4,14,37,2,4,3,5,5,22,6
6,36.2195122,19.75609756,36.2195122,7.682926829,28.53658537,14.26829268,2.195121951,18.65853659,15.36585366,36.2195122,88.90243902,12.07317073,12.07317073,1.097560976,18.65853659,14.26829268,58.17073171,16.46341463
6,27.97297297,10.94594595,27.97297297,4.864864865,23.10810811,9.72972973,2.432432432,8.513513514,17.02702703,26.75675676,58.37837838,4.864864865,12.16216216,2.432432432,4.864864865,12.16216216,43.78378378,9.72972973
6,22.24719101,15.16853933,22.24719101,6.06741573,16.17977528,12.13483146,0,12.13483146,10.11235955,21.23595506,59.66292135,11.12359551,9.101123596,4.04494382,10.11235955,8.08988764,31.34831461,5.056179775
6,27,13,27,5,22,11,1,12,14,25,74,5,11,3,8,7,54,21
6,31,9,31,6,25,5,0,16,15,29,57,8,8,0,11,7,32,8
6,29,6,28,6,22,5,2,12,14,28,51,4,6,1,4,14,34,6
6,31,8,31,3,28,6,0,10,21,31,67,7,15,5,9,10,51,11
6,17,6,17,3,14,4,0,8,9,17,47,9,10,3,4,10,33,6
6,52.10526316,4.736842105,52.10526316,4.736842105,47.36842105,4.736842105,0,9.473684211,42.63157895,42.63157895,90,0,18.94736842,4.736842105,18.94736842,0,71.05263158,9.473684211
6,24.82758621,10.34482759,24.82758621,6.206896552,18.62068966,9.310344828,3.103448276,8.275862069,13.44827586,21.72413793,49.65517241,5.172413793,9.310344828,3.103448276,6.206896552,7.24137931,34.13793103,10.34482759
6,35,11,35,9,26,11,2,11,22,34,71,4,10,3,9,9,54,18
6,27,10,27,5,22,8,1,14,12,24,51,4,7,3,4,12,33,3
6,30.73170732,14.26829268,30.73170732,6.585365854,24.14634146,13.17073171,0,13.17073171,17.56097561,30.73170732,68.04878049,5.487804878,7.682926829,0,12.07317073,5.487804878,49.3902439,14.26829268
6,22,8,22,3,19,7,0,10,12,19,53,9,11,1,6,7,38,8
6,24.42857143,5.142857143,24.42857143,10.28571429,14.14285714,2.571428571,2.571428571,11.57142857,10.28571429,23.14285714,43.71428571,6.428571429,5.142857143,2.571428571,3.857142857,9,16.71428571,3.857142857
6,23.29411765,12.70588235,22.23529412,7.411764706,14.82352941,10.58823529,2.117647059,8.470588235,11.64705882,21.17647059,59.29411765,9.529411765,10.58823529,5.294117647,9.529411765,9.529411765,38.11764706,12.70588235
6,25,13,25,4,21,9,0,9,16,24,54,10,6,2,6,9,33,7
6,46.09756098,5.487804878,45,5.487804878,39.51219512,3.292682927,1.097560976,18.65853659,25.24390244,41.70731707,72.43902439,6.585365854,7.682926829,2.195121951,12.07317073,17.56097561,50.48780488,10.97560976
6,28,15,28,4,24,10,0,11,17,27,62,6,6,1,9,9,41,9
6,33.8961039,10.51948052,31.55844156,5.844155844,25.71428571,10.51948052,0,9.350649351,22.20779221,29.22077922,68.96103896,4.675324675,11.68831169,2.337662338,19.87012987,9.350649351,42.07792208,5.844155844
6,35,13,35,5,30,11,0,14,21,34,68,5,5,1,18,13,47,9
6,32,13,32,2,30,8,1,11,20,30,66,7,8,0,14,6,51,13
6,31,10,31,6,25,8,0,17,14,31,60,7,6,3,7,12,44,11
1,22,17,13,11,2,7,9,3,1,7,46,0,0,0,30,0,0,0
1,31,12,24,21,3,5,21,1,2,20,47,0,0,0,24,0,0,0
1,23,20,8,5,3,10,3,2,3,4,51,0,0,0,35,0,0,0
1,25,18,11,9,2,12,8,2,1,6,47,1,0,0,30,0,0,0
1,27,1,20,18,2,1,16,4,0,15,31,0,0,0,15,0,0,0
1,23,3,14,14,0,1,14,0,0,12,31,0,0,0,17,0,0,0
1,28,13,18,17,1,5,14,4,0,16,43,2,0,0,27,0,0,0
1,36,14,18,14,4,10,11,6,1,11,52,0,0,0,33,0,0,0
1,23,12,15,12,3,7,9,5,1,9,45,0,0,0,30,0,0,0
1,23,5,20,18,2,2,16,3,1,18,28,0,0,0,16,0,0,0
1,27,14,12,9,3,5,9,2,1,5,46,0,0,0,29,0,0,0
1,20,5,13,12,1,1,11,2,0,11,28,0,0,0,15,0,0,0
1,39,7,25,23,2,2,22,3,0,21,50,1,0,0,21,0,0,0
1,20,11,13,10,3,6,10,2,1,9,41,1,0,0,22,0,0,0
1,14,16,3,2,1,3,1,2,0,1,39,0,0,0,26,0,0,0
1,16,24,9,7,2,15,6,3,0,6,48,1,0,0,37,0,0,0
1,21,7,14,14,0,2,12,2,0,12,31,0,1,0,16,0,0,0
1,21,2,7,7,0,1,6,1,0,7,28,0,0,0,14,0,0,0
1,17,1,8,8,0,1,5,3,0,8,23,0,0,0,10,0,0,0
1,24,17,11,11,0,10,9,2,0,8,43,1,0,0,29,0,0,0
1,19,1,9,9,0,0,8,1,0,8,21,1,0,0,12,0,0,0
1,20,13,7,5,2,8,4,2,1,4,37,0,0,0,27,0,0,0
1,23,1,13,12,1,1,8,5,0,8,26,0,0,0,15,0,0,0
1,22,11,11,9,2,5,7,4,0,8,40,0,0,0,22,0,0,0
1,33,10,16,15,1,6,13,3,0,10,51,0,0,0,23,0,0,0
1,18,11,6,6,0,7,6,0,0,3,34,0,1,0,17,0,0,0
1,27,20,12,9,3,12,7,3,2,8,62,0,1,0,36,0,0,0
1,19,19,9,8,1,11,7,2,0,7,44,1,0,0,30,0,0,0
1,27,1,12,11,1,0,11,1,0,8,31,0,0,0,9,0,0,0
1,28,17,15,9,6,14,9,4,2,8,56,0,0,0,39,0,0,0
1,14,15,7,5,2,7,3,4,0,4,31,0,0,0,23,0,0,0
1,33,3,12,11,1,0,9,2,1,10,40,0,0,0,29,0,0,0
1,21,13,7,3,4,10,3,2,2,3,43,0,1,0,29,0,0,0
1,12,13,5,5,0,6,5,0,0,4,34,0,0,0,20,0,0,0
1,31,3,17,16,1,2,10,7,0,13,38,0,0,0,16,0,0,0
1,31,3,16,15,1,1,12,4,0,13,38,0,0,0,22,0,0,0
1,20,7,11,9,2,0,8,1,2,6,31,3,0,0,13,0,0,0
1,37,10,26,15,11,6,13,10,3,12,51,0,0,0,36,0,0,0
6,32.72727273,0,32.72727273,0,32.72727273,0,0,8.181818182,24.54545455,32.72727273,40.90909091,0,8.181818182,0,0,8.181818182,40.90909091,8.181818182
6,7.875,5.625,7.875,0,7.875,4.5,0,4.5,3.375,7.875,28.125,3.375,6.75,1.125,0,5.625,15.75,4.5
6,18,0,18,18,0,0,0,18,0,18,36,0,0,0,0,18,18,0
6,10,0,10,10,0,0,0,10,0,10,40,0,10,0,0,10,20,10
6,12,2,12,3,9,2,0,7,5,12,27,5,9,3,2,5,16,5
6,30,0,30,0,30,0,0,30,0,30,30,0,0,0,0,30,30,0
6,15.18072289,5.421686747,15.18072289,5.421686747,9.759036145,5.421686747,0,10.84337349,4.337349398,15.18072289,27.10843373,2.168674699,6.506024096,1.084337349,2.168674699,9.759036145,11.92771084,2.168674699
1,26,19,16,0,16,12,0,9,7,0,63,0,0,0,43,0,0,0
1,13.37837838,17.02702703,9.72972973,1.216216216,8.513513514,14.59459459,1.216216216,2.432432432,6.081081081,1.216216216,46.21621622,0,0,0,30.40540541,0,0,0
1,17,17,10,2,8,10,1,4,5,1,40,0,0,0,33,0,0,0
1,11,10,8,1,7,8,1,6,1,1,24,0,0,0,21,0,0,0
1,21,11,9,5,4,6,3,4,2,1,39,0,0,0,28,0,0,0
1,17,14,10,0,10,8,0,7,3,0,46,2,0,0,31,0,0,0
1,10,17,6,1,5,16,0,5,1,0,42,0,0,0,25,0,0,0
1,21,13,11,3,8,8,1,5,5,1,47,0,0,0,30,0,0,0
1,14,23,9,1,8,15,1,4,4,1,50,0,0,0,35,0,0,0
1,20,18,13,3,10,9,1,6,6,2,54,0,0,0,33,0,0,0
1,20,12,17,1,16,5,0,8,9,0,53,0,0,0,29,0,0,0
1,17,10,9,2,7,7,2,2,5,2,38,1,0,0,25,0,0,0
1,17,10,12,1,11,6,1,8,3,2,43,0,0,0,25,0,0,0
1,18,8,9,2,7,7,1,6,2,2,37,0,0,0,21,0,0,0
1,15,11,11,3,8,6,2,7,2,3,30,0,0,0,23,0,0,0
1,23,13,16,1,15,10,1,4,11,1,48,0,1,0,34,0,0,0
4,46,20,44,9,35,9,2,22,20,41,84,5,2,1,15,10,29,3
4,44,16,43,9,34,11,2,20,21,40,80,3,11,2,21,7,40,0
4,31.76470588,11.64705882,31.76470588,10.58823529,21.17647059,6.352941176,3.176470588,20.11764706,8.470588235,30.70588235,57.17647059,6.352941176,3.176470588,0,9.529411765,9.529411765,20.11764706,2.117647059
4,21.25,11.25,21.25,7.5,13.75,5,0,15,6.25,17.5,51.25,5,10,6.25,8.75,7.5,25,0
4,57.6,7.2,54,21.6,32.4,0,7.2,28.8,18,43.2,82.8,3.6,7.2,3.6,10.8,18,28.8,3.6
4,36,15,35,12,23,5,8,14,13,29,72,5,4,4,10,12,31,3
4,33,14,32,8,24,9,2,21,9,31,63,6,11,6,13,6,16,1
4,47,13,46,17,29,8,8,22,16,41,70,2,3,1,19,8,20,1
4,45,14.21052632,41.44736842,15.39473684,26.05263158,8.289473684,1.184210526,22.5,17.76315789,40.26315789,66.31578947,2.368421053,0,0,10.65789474,11.84210526,23.68421053,2.368421053
4,51,12,51,6,45,8,2,22,27,49,86,4,8,4,13,8,48,1
4,35,16,31,9,22,9,2,17,12,29,76,5,11,5,9,8,32,2
4,45,10.38461538,45,10.38461538,34.61538462,10.38461538,3.461538462,20.76923077,20.76923077,45,86.53846154,6.923076923,10.38461538,10.38461538,24.23076923,20.76923077,38.07692308,3.461538462
4,41,6,41,13,28,3,4,25,12,38,72,10,12,5,10,19,33,2
4,36.71052632,17.76315789,33.15789474,9.473684211,23.68421053,8.289473684,4.736842105,11.84210526,16.57894737,29.60526316,67.5,1.184210526,7.105263158,1.184210526,13.02631579,5.921052632,28.42105263,5.921052632
4,28.5,15,28.5,9,19.5,10.5,3,16.5,9,28.5,61.5,7.5,7.5,1.5,18,6,18,1.5
4,50,12,50,12,38,8,4,24,22,48,78,2,10,4,8,18,36,2
4,34.44444444,10,33.33333333,12.22222222,21.11111111,6.666666667,8.888888889,11.11111111,13.33333333,30,60,3.333333333,6.666666667,3.333333333,11.11111111,14.44444444,27.77777778,3.333333333
4,41,15,37,6,31,9,2,16,19,31,84,11,10,4,16,9,31,2
4,36,15,34,5,29,10,1,16,17,32,67,3,11,5,12,12,33,5
4,40.64516129,13.06451613,39.19354839,24.67741935,14.51612903,10.16129032,2.903225806,29.03225806,7.258064516,39.19354839,71.12903226,11.61290323,8.709677419,5.806451613,8.709677419,15.96774194,17.41935484,2.903225806
4,27,10,23,3,20,5,0,16,7,22,59,5,8,4,8,6,20,0
4,40,12,38,12,26,8,2,30,6,38,62,4,10,4,2,18,24,0
4,36.81818182,10.22727273,34.77272727,5.113636364,29.65909091,2.045454545,2.045454545,11.25,21.47727273,32.72727273,64.43181818,4.090909091,7.159090909,4.090909091,9.204545455,9.204545455,32.72727273,3.068181818
4,54,13,51,19,32,1,6,28,17,49,84,3,7,3,11,19,27,1
4,26.61971831,10.14084507,25.35211268,15.21126761,10.14084507,2.535211268,5.070422535,16.47887324,3.802816901,20.28169014,62.11267606,7.605633803,3.802816901,2.535211268,7.605633803,6.338028169,7.605633803,2.535211268
4,46,16,44,16,28,12,4,26,14,42,88,10,6,4,16,12,46,0
4,31.15384615,11.53846154,31.15384615,10.38461538,20.76923077,4.615384615,4.615384615,13.84615385,12.69230769,30,63.46153846,3.461538462,12.69230769,3.461538462,12.69230769,12.69230769,21.92307692,0
2,32.5,12.5,32.5,17.5,15,7.5,10,15,7.5,28.75,65,2.5,2.5,0,16.25,1.25,11.25,1.25
2,23,16,23,11,12,9,3,11,9,21,63,0,2,1,26,2,7,0
2,9,11,9,4,5,9,2,4,3,9,48,3,0,0,13,1,2,0
2,18,10,18,8,10,4,4,9,5,15,48,4,1,1,16,1,4,0
2,36,8,32,20,12,4,8,18,6,28,64,0,8,0,24,6,8,0
2,27,12,25,10,15,9,3,15,7,23,69,5,4,2,18,5,16,2
2,13,14,13,8,5,9,3,8,2,12,44,4,2,0,17,0,5,1
2,54,18,54,18,36,0,18,0,36,36,117,9,9,0,27,9,45,9
2,32.72727273,15.19480519,32.72727273,11.68831169,21.03896104,8.181818182,3.506493506,18.7012987,10.51948052,26.88311688,60.77922078,2.337662338,5.844155844,0,21.03896104,2.337662338,10.51948052,0
2,23,8,21,7,14,5,3,14,4,19,50,5,3,0,14,4,4,0
2,30,10,30,14,16,7,6,19,5,27,58,0,2,0,21,4,7,0
2,38,15,38,15,23,7,7,22,9,33,66,3,4,0,31,4,9,0
2,21,9,21,8,13,9,3,12,6,20,52,2,4,1,13,7,8,0
2,14,6,14,7,7,3,6,5,3,13,44,4,2,0,10,3,3,0
2,20,7,20,12,8,5,5,11,4,18,52,2,1,0,11,2,5,0
2,30,7,30,19,11,5,14,9,7,29,59,4,2,0,21,5,5,2
2,35,7,35,24,11,6,13,22,0,33,54,6,4,0,21,4,0,0
2,14,12,13,5,8,7,4,5,4,11,43,3,3,0,15,3,4,0
2,21.81818182,13.63636364,21.81818182,8.181818182,13.63636364,8.181818182,2.727272727,13.63636364,5.454545455,16.36363636,65.45454545,5.454545455,2.727272727,0,19.09090909,2.727272727,10.90909091,0
2,26,5,26,13,13,3,6,13,7,23,46,0,6,0,15,4,4,0
2,18,10,18,16,2,5,5,13,0,18,47,4,2,1,14,1,0,0
2,19,10,19,12,7,9,6,9,4,14,43,8,2,0,16,1,1,1
2,18,5,18,12,6,3,7,8,3,15,38,0,2,0,12,1,1,0
2,54,3,54,31,23,2,15,35,4,53,77,3,3,0,28,7,2,0
2,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
2,90,0,90,90,0,0,90,0,0,90,270,0,0,0,0,90,0,0
2,13.33333333,6.666666667,13.33333333,6.666666667,6.666666667,3.333333333,6.666666667,3.333333333,3.333333333,13.33333333,56.66666667,10,3.333333333,0,10,6.666666667,6.666666667,0
2,24,10,24,18,6,2,12,8,4,22,56,6,4,0,10,4,2,0
2,46,11,44,23,21,4,12,24,8,44,83,6,3,1,21,13,12,1
2,40.13513514,4.864864865,37.7027027,21.89189189,15.81081081,2.432432432,9.72972973,24.32432432,3.648648649,34.05405405,65.67567568,3.648648649,7.297297297,0,13.37837838,4.864864865,8.513513514,0
2,48,13,48,18,30,7,8,32,8,47,79,4,6,1,18,17,24,0
2,38,6,38,22,16,2,10,21,7,37,67,3,6,0,12,3,7,1
2,57,6,55,29,26,4,15,29,11,55,84,4,5,1,21,15,14,0
2,62,14,62,34,28,7,17,38,7,58,98,1,1,0,29,16,11,1
2,43.95348837,9.418604651,41.86046512,24.06976744,17.79069767,2.093023256,12.55813953,21.97674419,7.325581395,39.76744186,69.06976744,5.23255814,3.139534884,1.046511628,12.55813953,8.372093023,9.418604651,0
2,42,14,42,21,21,7,10,20,12,41,92,10,8,1,15,10,26,3
2,37,7,37,18,19,3,10,18,9,37,59,4,4,0,10,10,13,1
2,74.83146067,11.12359551,74.83146067,50.56179775,24.26966292,7.078651685,21.23595506,43.48314607,10.11235955,72.80898876,100.1123596,7.078651685,1.011235955,0,26.29213483,17.19101124,9.101123596,0
2,40,10,39,17,22,6,8,21,10,39,68,2,4,2,16,9,17,0
2,29,8,29,23,6,2,13,12,4,26,59,3,3,0,18,3,8,1
2,40,11,40,22,18,4,10,20,10,38,71,6,3,1,14,9,16,1
2,33,8,32,20,12,6,10,20,2,30,70,10,0,0,17,5,3,0
2,45,14,45,20,25,7,7,29,9,44,78,3,6,1,19,9,15,0
2,34,5,34,21,13,5,8,19,7,31,57,2,2,0,8,13,12,0
2,96,9,96,47,49,3,20,59,17,95,124,4,8,2,29,19,26,1
2,46,9,45,27,18,4,17,21,7,42,76,7,3,1,15,12,10,1
2,79,15,79,37,42,4,18,44,17,77,111,2,1,1,35,17,13,0
2,39,8,39,18,21,5,6,22,11,37,63,1,4,1,19,7,9,0
2,39,10,38,21,17,2,10,22,6,38,64,3,3,1,21,9,8,0
2,43,10,43,19,24,3,13,21,9,41,77,2,4,1,21,13,13,1
2,33,8,33,23,10,5,10,19,4,30,56,5,5,0,19,9,7,0
2,29,8,29,17,12,3,6,20,3,27,58,5,1,1,14,7,4,0
2,25,8,25,12,13,1,6,13,6,25,49,5,3,1,14,5,3,1
2,48,8,48,30,18,8,6,32,10,44,74,6,2,0,32,12,8,0
2,24,8,24,18,6,4,10,14,0,24,64,2,4,2,14,12,4,0
2,35,11,35,24,11,5,14,16,5,34,69,6,3,1,18,13,9,0
2,40,6,40,20,20,4,7,26,7,36,54,3,3,0,14,4,10,0
2,35,10,35,18,17,3,7,21,7,33,65,4,2,1,21,10,6,0
2,57,5,57,35,22,2,18,27,12,57,72,4,2,0,18,11,9,0
2,24,7,24,10,14,5,6,11,7,24,63,3,7,1,14,6,9,0
2,37,16,36,20,16,6,8,18,10,33,70,3,11,1,21,5,11,0
2,34.77272727,14.31818182,34.77272727,28.63636364,6.136363636,4.090909091,14.31818182,20.45454545,0,34.77272727,61.36363636,6.136363636,2.045454545,0,18.40909091,10.22727273,4.090909091,0
2,23,7,23,10,13,2,8,10,5,21,45,8,4,0,7,5,5,0
2,28,11,28,18,10,4,13,14,1,26,55,2,3,0,19,5,6,0
4,37.5,7.5,37.5,15,22.5,7.5,0,37.5,0,37.5,60,7.5,0,0,7.5,22.5,15,0
4,13.84615385,6.923076923,13.84615385,13.84615385,0,6.923076923,0,13.84615385,0,13.84615385,55.38461538,0,6.923076923,0,0,0,13.84615385,6.923076923
4,10,3.333333333,10,0,10,3.333333333,0,6.666666667,3.333333333,6.666666667,16.66666667,0,3.333333333,0,0,3.333333333,13.33333333,3.333333333
4,10,20,10,0,10,20,0,0,10,10,50,0,30,0,0,10,50,20
4,15.19480519,4.675324675,11.68831169,4.675324675,7.012987013,2.337662338,0,8.181818182,3.506493506,11.68831169,36.23376623,3.506493506,8.181818182,2.337662338,1.168831169,1.168831169,23.37662338,3.506493506
4,0,0,0,0,0,0,0,0,0,0,45,0,22.5,0,0,0,0,0
4,8.181818182,8.181818182,8.181818182,8.181818182,0,8.181818182,8.181818182,0,0,8.181818182,24.54545455,16.36363636,8.181818182,0,0,8.181818182,8.181818182,0
4,23.42465753,14.79452055,23.42465753,6.164383562,17.26027397,9.863013699,2.465753425,6.164383562,14.79452055,23.42465753,50.54794521,1.232876712,6.164383562,3.698630137,12.32876712,6.164383562,25.89041096,1.232876712
4,0,11.25,0,0,0,0,0,0,0,0,33.75,11.25,0,0,0,0,22.5,0
4,8.181818182,0,8.181818182,0,8.181818182,0,0,0,8.181818182,8.181818182,24.54545455,0,8.181818182,0,0,8.181818182,24.54545455,8.181818182
4,60,30,30,0,30,0,0,0,30,30,150,30,120,60,30,0,150,60
4,0,90,0,0,0,45,0,0,0,0,90,0,0,0,0,0,45,0
4,10,5,10,0,10,0,0,5,5,10,25,0,5,0,0,5,20,0
4,15.42857143,10.28571429,12.85714286,2.571428571,10.28571429,6.428571429,0,9,3.857142857,12.85714286,50.14285714,2.571428571,14.14285714,5.142857143,3.857142857,3.857142857,32.14285714,11.57142857
4,12,6,12,4.8,7.2,2.4,2.4,4.8,4.8,12,36,1.2,19.2,9.6,1.2,7.2,15.6,0
4,19,10,19,3,16,5,1,7,11,18,44,3,10,4,4,7,33,5
4,8.873239437,8.873239437,8.873239437,1.267605634,7.605633803,6.338028169,0,5.070422535,3.802816901,7.605633803,31.69014085,0,10.14084507,2.535211268,5.070422535,2.535211268,21.54929577,5.070422535
4,13.75,2.5,12.5,2.5,10,1.25,0,6.25,6.25,12.5,33.75,3.75,10,3.75,7.5,2.5,22.5,7.5
2,52,7,52,34,18,2,16,31,5,50,78,4,4,1,30,8,5,1
2,65,5,65,47,18,4,14,45,6,62,79,5,1,0,29,3,4,1
2,85,2,85,67,18,1,30,49,6,84,104,8,2,0,43,6,0,0
2,40,4,40,29,11,3,14,24,2,37,56,4,4,0,18,8,2,2
2,75,11,75,38,37,8,14,51,10,70,92,4,5,0,41,5,8,1
2,48,4,48,30,18,2,13,28,7,44,60,4,1,0,22,3,3,1
2,45,6,45,30,15,2,15,29,1,45,63,5,2,0,24,3,3,2
2,92,4,92,59,33,3,26,59,7,88,104,3,3,0,49,11,3,0
2,51,6,51,34,17,3,14,32,5,50,69,3,2,0,30,3,2,1
2,65,5,65,31,34,4,14,42,9,61,84,5,3,0,39,4,5,3
2,27,4,27,19,8,3,9,16,2,25,49,2,1,0,13,3,0,0
2,77,8,77,62,15,5,19,55,3,66,97,6,3,1,33,2,2,1
2,25,6,25,17,8,4,7,17,1,25,46,6,5,0,20,4,2,1
2,48,6,48,36,12,5,23,23,2,47,74,2,3,0,29,10,2,0
2,30,1,30,17,13,1,9,16,5,29,43,3,2,0,13,0,3,0
